Date,ITUB3,TOTS3,MDIA3,FLRY3,ENBR3,EGIE3,GRND3,RADL3,PSSA3,ODPV3,EZTC3,BBDC3,LREN3,ARZZ3,LEVE3,ABEV3,EQTL3,WEGE3,HGLG11,KNRI11,XPML11,HGRE11,HGRU11,XPIN11,VRTA11,BTLG11,VILG11,ALZR11,VINO11,XPLG11,BCRI11,RECR11,VISC11
2015-09-04 00:00:00-03:00,10.699524879455566,8.923881530761719,17.571924209594727,5.867825984954834,6.984369277954102,15.329076766967773,4.083058834075928,7.1551995277404785,9.814237594604492,7.627918720245361,6.910975933074951,8.05062484741211,13.433293342590332,18.278976440429688,13.757580757141113,15.333142280578613,5.619794845581055,5.61881160736084,96.3709487915039,109.58122253417969,,121.82356262207031,,,93.61492156982422,70.35888671875,,,,,,,
2015-09-08 00:00:00-03:00,10.6487398147583,9.044478416442871,17.55765151977539,6.057350158691406,7.120348930358887,15.549432754516602,4.13047981262207,7.261660099029541,9.912408828735352,7.64376163482666,6.810736179351807,8.1925630569458,13.274574279785156,18.445528030395508,13.607087135314941,15.147756576538086,5.5819854736328125,5.560922145843506,96.369140625,109.58122253417969,,121.31173706054688,,,94.23575592041016,70.45098876953125,,,,,,,
2015-09-09 00:00:00-03:00,10.763021469116211,9.159037590026855,17.706106185913086,6.1056599617004395,7.262508392333984,15.640450477600098,4.17078971862793,7.267263412475586,9.878660202026367,7.722970008850098,6.844150066375732,8.232173919677734,13.317863464355469,18.5704402923584,13.763849258422852,14.953153610229492,5.602608680725098,5.475789546966553,92.29893493652344,108.00251770019531,,122.14775085449219,,,93.80728912353516,70.26679229736328,,,,,,,
2015-09-10 00:00:00-03:00,10.54716682434082,8.833438873291016,17.414907455444336,6.410386085510254,7.3861260414123535,15.68835163116455,4.175531387329102,7.452166557312012,9.740602493286133,7.64376163482666,6.710496425628662,8.086941719055176,13.678582191467285,18.237340927124023,13.669791221618652,14.922015190124512,5.5063676834106445,5.448545932769775,90.48915100097656,108.18824005126953,,120.38287353515625,,,93.33511352539062,69.53005981445312,,,,,,,
2015-09-11 00:00:00-03:00,10.487907409667969,9.044478416442871,17.28929328918457,6.179984092712402,7.206879615783691,15.836854934692383,4.177903652191162,7.452166557312012,9.489038467407227,7.564551830291748,6.855287551879883,8.103442192077637,13.720427513122559,18.278976440429688,13.826555252075195,14.680709838867188,5.7280659675598145,5.462165832519531,94.10871124267578,107.73320770263672,,119.45954895019531,,,94.38441467285156,69.53005981445312,,,,,,,
2015-09-14 00:00:00-03:00,10.877291679382324,9.044478416442871,17.2978572845459,6.261739730834961,7.540646076202393,16.694318771362305,4.286973476409912,7.5362138748168945,10.170114517211914,7.659602165222168,6.794029235839844,8.5259428024292,14.238425254821777,18.1124267578125,14.165164947509766,14.680709838867188,5.918829441070557,5.594974517822266,93.6562728881836,107.72392272949219,,118.61798858642578,,,93.12525177001953,68.609130859375,,,,,,,
2015-09-15 00:00:00-03:00,11.258213996887207,9.044478416442871,17.78604507446289,6.284036159515381,7.454116344451904,16.306304931640625,4.3035736083984375,7.709909915924072,10.538261413574219,7.64376163482666,6.8942694664001465,8.677780151367188,14.06960391998291,17.571130752563477,14.209056854248047,14.836392402648926,5.901643753051758,5.61881160736084,93.20382690429688,108.5597152709961,,118.10710144042969,,,93.56245422363281,69.53005981445312,,,,,,,
2015-09-16 00:00:00-03:00,11.490989685058594,9.508759498596191,17.860271453857422,6.3918046951293945,7.596275329589844,16.531450271606445,4.268004417419434,7.920958995819092,10.584280014038086,7.857628345489502,7.289659023284912,8.91873550415039,14.602030754089355,18.37057876586914,13.983320236206055,15.139970779418945,6.08381462097168,5.66308069229126,92.75137329101562,105.68087768554688,,118.89107513427734,,,94.4281234741211,69.069580078125,,,,,,,
2015-09-17 00:00:00-03:00,11.241278648376465,9.189187049865723,18.02300262451172,6.317480087280273,7.522105693817139,16.622467041015625,4.313057899475098,7.7659430503845215,10.562803268432617,7.934332847595215,7.456725597381592,8.865923881530762,14.506799697875977,17.779321670532227,14.102459907531738,15.17110538482666,6.1010003089904785,5.703946590423584,92.75137329101562,106.702392578125,,118.89201354980469,,,94.43688201904297,69.069580078125,,,,,,,
2015-09-18 00:00:00-03:00,10.96617603302002,9.044478416442871,17.12370491027832,6.243157386779785,7.324317455291748,16.1434383392334,4.249035835266113,7.569832801818848,10.03205680847168,7.78358268737793,7.156005859375,8.459925651550293,13.970048904418945,16.8216552734375,14.365822792053223,15.155539512634277,5.8999247550964355,5.5983805656433105,92.75137329101562,106.33092498779297,,117.6937484741211,,,94.43688201904297,68.83937072753906,,,,,,,
2015-09-21 00:00:00-03:00,10.564093589782715,9.023369789123535,17.10658073425293,6.09451150894165,7.31195592880249,16.081161499023438,4.173160076141357,7.41481351852417,9.771283149719238,7.696301460266113,6.8775634765625,8.304792404174805,14.154738426208496,16.871625900268555,14.572752952575684,15.046564102172852,5.839773654937744,5.533680438995361,92.75137329101562,104.42716979980469,,117.50239562988281,,,94.87409210205078,69.069580078125,,,,,,,
2015-09-22 00:00:00-03:00,10.82650089263916,9.01131534576416,16.886747360229492,6.0387678146362305,7.151251792907715,15.899125099182129,4.147078990936279,7.5515031814575195,10.03819465637207,7.616963863372803,6.749478340148926,8.284988403320312,13.873373985290527,17.204723358154297,14.409716606140137,15.10105037689209,5.923984527587891,5.622218608856201,92.29893493652344,105.85730743408203,,117.22467803955078,,,95.04898071289062,68.609130859375,,,,,,,
2015-09-23 00:00:00-03:00,10.517542839050293,8.923881530761719,16.101652145385742,6.020188808441162,6.916379451751709,15.635658264160156,4.220582962036133,7.364166259765625,9.510513305664062,7.656633377075195,6.794029235839844,8.020922660827637,13.669925689697266,17.038171768188477,14.434799194335938,14.922015190124512,5.8775835037231445,5.562127113342285,92.29893493652344,104.48289489746094,,115.18115234375,,,94.43688201904297,68.58150482177734,,,,,,,
2015-09-24 00:00:00-03:00,10.475214958190918,8.803291320800781,16.61553382873535,6.046200275421143,6.93492317199707,15.592543601989746,4.185015678405762,7.431609153747559,9.535055160522461,7.40273380279541,6.693789005279541,8.077035903930664,13.470661163330078,16.846635818481445,14.472419738769531,14.883098602294922,5.843212127685547,5.551878452301025,91.39403533935547,103.42424774169922,,113.3233642578125,,,95.31128692626953,66.45415496826172,,,,,,,
2015-09-25 00:00:00-03:00,10.348237991333008,8.797261238098145,17.05804443359375,5.964445114135742,6.798943996429443,15.650026321411133,4.185015678405762,7.306093215942383,9.117820739746094,7.632829189300537,6.699359893798828,7.905399322509766,13.571892738342285,17.321308135986328,14.89255428314209,15.023209571838379,5.760718822479248,5.391299724578857,91.39403533935547,104.0093002319336,,117.03889465332031,,,96.36058044433594,66.76727294921875,,,,,,,
2015-09-28 00:00:00-03:00,10.255126953125,8.700786590576172,16.644079208374023,5.890122890472412,6.842209815979004,15.424883842468262,4.19450044631958,7.221792221069336,9.369390487670898,7.640763759613037,6.420914649963379,7.671036720275879,13.232050895690918,16.655105590820312,14.610374450683594,15.00764274597168,5.72462797164917,5.3434672355651855,90.94159698486328,103.28495025634766,,113.3233642578125,,,93.9996566772461,68.24075317382812,,,,,,,
2015-09-29 00:00:00-03:00,10.318615913391113,8.839469909667969,16.70117950439453,5.93471622467041,6.984369277954102,15.712302207946777,4.173160076141357,7.178703308105469,9.504377365112305,7.664563179016113,6.543430328369141,7.723850250244141,13.297128677368164,16.655105590820312,14.610374450683594,15.069914817810059,5.82946252822876,5.295636177062988,91.30355834960938,103.08064270019531,,113.78781127929688,,,95.74850463867188,68.50782775878906,,,,,,,
2015-09-30 00:00:00-03:00,10.377866744995117,9.08668327331543,16.58698272705078,6.0387678146362305,7.095625877380371,16.172176361083984,4.180273532867432,7.324825763702393,9.234400749206543,7.57728910446167,6.437622547149658,7.796468734741211,13.304359436035156,16.571828842163086,14.441070556640625,15.116621017456055,5.819151401519775,5.278554916381836,91.39403533935547,103.08992004394531,,113.3233642578125,,,94.52432250976562,69.069580078125,,,,,,,
2015-10-01 00:00:00-03:00,10.494333267211914,8.893732070922852,17.083738327026367,6.057350158691406,7.064720630645752,15.80810832977295,4.279860973358154,7.431609153747559,9.317234992980957,7.70423698425293,6.927683353424072,7.925199031829834,13.412818908691406,16.3636417388916,14.673079490661621,15.334573745727539,5.771030426025391,5.428882122039795,91.30355834960938,105.38370513916016,,112.6034927368164,,,95.2238540649414,68.97750091552734,,,,,,,
2015-10-02 00:00:00-03:00,10.951708793640137,9.249485969543457,17.6290225982666,6.205995559692383,7.404669284820557,16.02367401123047,4.346251964569092,7.611450672149658,9.759013175964355,7.815318584442139,6.988941192626953,8.261215209960938,14.02018928527832,17.287996292114258,14.472419738769531,15.614797592163086,5.923984527587891,5.582627296447754,90.48915100097656,105.68087768554688,,111.6513900756836,,,93.30013275146484,68.1486587524414,,,,,,,
2015-10-05 00:00:00-03:00,11.082998275756836,9.469568252563477,17.985881805419922,6.08707857131958,7.206879615783691,15.90391731262207,4.339138984680176,7.371659278869629,10.55359935760498,7.989872455596924,7.362056255340576,8.452792167663574,13.846657752990723,16.94656753540039,14.415987014770508,15.840535163879395,5.851804256439209,5.719288349151611,90.76060485839844,105.49514770507812,,111.65324401855469,,,94.34944152832031,66.30681610107422,,,,,,,
2015-10-06 00:00:00-03:00,11.188876152038574,9.312795639038086,19.670278549194336,5.983027458190918,7.361402988433838,15.78415298461914,4.3509931564331055,7.5365142822265625,10.366456985473633,7.862924575805664,7.323072910308838,8.555195808410645,14.09972858428955,17.446224212646484,14.453609466552734,15.48246955871582,5.843212127685547,5.705621719360352,90.48915100097656,104.4736328125,,111.93004608154297,,,94.61174774169922,66.12263488769531,,,,,,,
2015-10-07 00:00:00-03:00,11.46838092803955,9.647441864013672,20.5552978515625,6.057350158691406,7.299593925476074,15.745831489562988,4.396045684814453,7.8100266456604,10.400205612182617,7.886728763580322,7.484570503234863,8.852481842041016,14.461259841918945,17.487857818603516,14.32819938659668,15.568095207214355,5.929141044616699,5.753452777862549,90.30817413330078,104.93794250488281,,111.92913055419922,,,94.83035278320312,67.21853637695312,,,,,,,
2015-10-08 00:00:00-03:00,11.531907081604004,9.674575805664062,20.392566680908203,6.205995559692383,7.410848617553711,15.90391731262207,4.422127723693848,7.913059711456299,10.357254028320312,8.037482261657715,7.556967258453369,8.86899471282959,14.454031944274902,18.08744239807129,14.660537719726562,15.319007873535156,5.8982062339782715,5.551878452301025,90.30817413330078,105.8666000366211,,111.6513900756836,,,95.30254364013672,67.21853637695312,,,,,,,
2015-10-09 00:00:00-03:00,11.46838092803955,9.957967758178711,21.26616668701172,6.0387678146362305,7.2686896324157715,15.760205268859863,4.43398380279541,7.742585182189941,10.302033424377441,8.021611213684082,7.768583297729492,8.802933692932129,14.121417045593262,19.56974983215332,14.735784530639648,15.404626846313477,5.94288969039917,5.452798366546631,89.6294937133789,106.14520263671875,,111.238037109375,,,94.87409210205078,66.55545043945312,,,,,,,
2015-10-13 00:00:00-03:00,11.002530097961426,9.994147300720215,20.7094669342041,6.016471862792969,7.361402988433838,15.736255645751953,4.291715621948242,7.633929252624512,10.308168411254883,7.862924575805664,7.712893962860107,8.310762405395508,13.846657752990723,19.07009506225586,15.02423095703125,14.556168556213379,5.929141044616699,5.582627296447754,88.67937469482422,107.194580078125,,111.37271881103516,,,95.31128692626953,66.55545043945312,,,,,,,
2015-10-14 00:00:00-03:00,10.905126571655273,9.72281265258789,20.483922958374023,5.979310035705566,7.2130608558654785,15.592543601989746,4.322540283203125,7.485934734344482,10.492243766784668,7.934332847595215,7.434451580047607,8.323975563049316,13.73819637298584,18.47051239013672,14.91762924194336,14.322643280029297,5.868989944458008,5.517711639404297,88.67937469482422,107.37102508544922,,111.46560668945312,,,94.87409210205078,67.64214324951172,,,,,,,
2015-10-15 00:00:00-03:00,10.646784782409668,10.039366722106934,20.49249267578125,5.971877574920654,7.447932720184326,15.908706665039062,4.166046142578125,7.558995723724365,10.504514694213867,7.95813512802124,7.579239845275879,8.267821311950684,14.09972858428955,18.278976440429688,14.785947799682617,14.875313758850098,5.948045253753662,5.531378746032715,89.62860107421875,107.01814270019531,,111.46747589111328,,,95.35501098632812,67.31981658935547,,,,,,,
2015-10-16 00:00:00-03:00,10.456216812133789,9.798182487487793,21.020647048950195,5.908702373504639,7.219242572784424,16.133853912353516,4.059347629547119,7.615196704864502,10.507582664489746,8.013677597045898,7.350917816162109,8.172026634216309,14.526335716247559,17.895910263061523,14.115001678466797,15.015427589416504,5.911954879760742,5.466464996337891,90.48915100097656,105.8666000366211,,110.72248840332031,,,95.91463470458984,65.93843841552734,,,,,,,
2015-10-19 00:00:00-02:00,10.528207778930664,10.346881866455078,20.552446365356445,6.01275634765625,7.4170308113098145,16.229660034179688,4.0878005027771,7.620817184448242,10.584280014038086,7.894662380218506,7.239539623260498,8.148907661437988,14.772177696228027,17.596113204956055,14.290578842163086,15.155539512634277,6.035693645477295,5.4357147216796875,88.9508285522461,104.93794250488281,,111.46560668945312,,,95.49491882324219,66.4909896850586,,,,,,,
2015-10-20 00:00:00-02:00,10.39268684387207,10.371000289916992,20.5552978515625,6.135389804840088,7.4170308113098145,16.382951736450195,4.090171813964844,7.811899185180664,10.716200828552246,7.854989051818848,7.3175048828125,8.016782760620117,14.49741268157959,17.937549591064453,13.920613288879395,15.241162300109863,5.997884750366211,5.449380874633789,91.28455352783203,106.7952651977539,,111.00580596923828,,,95.74850463867188,68.05657196044922,,,,,,,
2015-10-21 00:00:00-02:00,10.443512916564941,10.099666595458984,20.255531311035156,5.945865154266357,7.107986927032471,16.200918197631836,4.10202693939209,7.772558212280273,10.878798484802246,7.878793239593506,7.222832679748535,7.95732307434082,14.316646575927734,17.254684448242188,14.01467227935791,15.334573745727539,5.781342506408691,5.3503007888793945,92.29893493652344,106.51666259765625,,111.27983856201172,,,95.77473449707031,67.31981658935547,,,,,,,
2015-10-22 00:00:00-02:00,10.714546203613281,10.521740913391113,20.47821617126465,6.157686233520508,7.175975322723389,16.26319122314453,4.185015678405762,8.149102210998535,10.467700004577637,7.799449443817139,7.350917816162109,8.05311393737793,14.678180694580078,17.487857818603516,14.039754867553711,15.303433418273926,5.881020545959473,5.415215492248535,91.21305084228516,106.7952651977539,,111.46560668945312,,,96.61417388916016,67.41191864013672,,,,,,,
2015-10-23 00:00:00-02:00,10.858540534973145,10.449385643005371,20.069963455200195,5.957014560699463,7.237785339355469,16.09552574157715,4.149449825286865,7.950527191162109,10.587347030639648,7.934332847595215,7.239539623260498,7.930901527404785,13.832193374633789,17.579463958740234,14.077378273010254,15.389060020446777,5.875864028930664,5.415215492248535,90.48915100097656,107.25958251953125,,111.46560668945312,,,96.96393585205078,66.30681610107422,,,,,,,
